1024,32,16,622.1044996,1661.673463,0,0,0,3971.80365,5777.38881,7856.368519,9489.542875,26107.88035,,-7.494982093,-1.889635519,0,0,0,-1.09815141,-1.579503138,0.13881627,-3.237817716,-5.845812629,,,,,,,,,,,,,1024,32,16,-7.494982093,-1.889635519,0,0,0,-1.09815141,-1.579503138,0.13881627,-3.237817716,-5.845812629
1024,32,32,655.949319,1681.934146,0,0,0,4159.964355,6101.259174,8454.127379,10124.69904,28793.52691,,-2.462361982,-0.693381843,0,0,0,3.587236706,3.937778659,7.757968097,3.238689872,3.83957224,,,,,,,,,,,,,1024,32,32,-2.462361982,-0.693381843,0,0,0,3.587236706,3.937778659,7.757968097,3.238689872,3.83957224
1024,32,64,668.5802497,1680.99707,0,0,0,4176.669845,6106.514887,8527.560299,10274.9239,28809.008,,-0.584181593,-0.748709694,0,0,0,4.003219974,4.027312159,8.693958528,4.770490258,3.895402487,,,,,,,,,,,,,1024,32,64,-0.584181593,-0.748709694,0,0,0,4.003219974,4.027312159,8.693958528,4.770490258,3.895402487
1024,64,4,653.6692529,1646.082401,0,0,0,3892.084673,5739.341881,7792.273455,9544.357359,27101.44576,,-2.801400758,-2.81018022,0,0,0,-3.083232975,-2.227650221,-0.67815201,-2.678889939,-2.262666764,,,,,,,,,,,,,1024,64,4,-2.801400758,-2.81018022,0,0,0,-3.083232975,-2.227650221,-0.67815201,-2.678889939,-2.262666764
1024,64,8,649.4442341,1651.692656,0,0,0,3887.183357,5746.093382,7781.5042,9544.069154,27082.98349,,-3.429648007,-2.478933335,0,0,0,-3.205280588,-2.112635267,-0.815419057,-2.681828685,-2.329248204,,,,,,,,,,,,,1024,64,8,-3.429648007,-2.478933335,0,0,0,-3.205280588,-2.112635267,-0.815419057,-2.681828685,-2.329248204
1024,64,16,622.4361665,1662.71639,0,0,0,3976.92305,5771.789107,7877.815233,9477.232562,26189.17283,,-7.445664251,-1.82805787,0,0,0,-0.970673256,-1.674896673,0.412180289,-3.363342489,-5.55264339,,,,,,,,,,,,,1024,64,16,-7.445664251,-1.82805787,0,0,0,-0.970673256,-1.674896673,0.412180289,-3.363342489,-5.55264339
1024,64,32,654.0820117,1674.058264,0,0,0,4160.819961,6113.548151,8456.927703,10154.59648,28929.12201,,-2.740024803,-1.15839839,0,0,0,3.608542125,4.147127079,7.793661579,3.543545665,4.328575801,,,,,,,,,,,,,1024,64,32,-2.740024803,-1.15839839,0,0,0,3.608542125,4.147127079,7.793661579,3.543545665,4.328575801
1024,64,64,667.6472023,1680.224383,0,0,0,4179.813548,6100.122083,8510.334415,10292.80091,28835.09881,,-0.722922853,-0.794331545,0,0,0,4.081501279,3.918407793,8.474394026,4.952777112,3.989495108,,,,,,,,,,,,,1024,64,64,-0.722922853,-0.794331545,0,0,0,4.081501279,3.918407793,8.474394026,4.952777112,3.989495108
1024,128,4,651.1769726,1587.09009,0,0,0,3882.482194,5746.048175,7743.039717,9546.80955,26991.26996,,-3.171995151,-6.293269601,0,0,0,-3.322344204,-2.113405394,-1.305694902,-2.653885641,-2.659999393,,,,,,,,,,,,,1024,128,4,-3.171995151,-6.293269601,0,0,0,-3.322344204,-2.113405394,-1.305694902,-2.653885641,-2.659999393
1024,128,8,649.9883333,1586.569686,0,0,0,3878.636911,5742.739232,7743.9586,9554.089056,27044.41201,,-3.348742139,-6.323995847,0,0,0,-3.418095559,-2.169774773,-1.293982647,-2.579658579,-2.468350487,,,,,,,,,,,,,1024,128,8,-3.348742139,-6.323995847,0,0,0,-3.418095559,-2.169774773,-1.293982647,-2.579658579,-2.468350487
1024,128,16,622.3772467,1653.426975,0,0,0,3972.927223,5784.328361,7873.440357,9512.692965,26111.28635,,-7.454425455,-2.376533805,0,0,0,-1.070173314,-1.461284678,0.356417263,-3.001762797,-5.833529419,,,,,,,,,,,,,1024,128,16,-7.454425455,-2.376533805,0,0,0,-1.070173314,-1.461284678,0.356417263,-3.001762797,-5.833529419
1024,128,32,656.536654,1672.742235,0,0,0,4154.103331,6119.823285,8443.355772,10130.59365,28798.8998,,-2.375027067,-1.236100791,0,0,0,3.441291401,4.254026901,7.620671086,3.298795556,3.858948761,,,,,,,,,,,,,1024,128,32,-2.375027067,-1.236100791,0,0,0,3.441291401,4.254026901,7.620671086,3.298795556,3.858948761
1024,128,64,668.8482726,1674.408502,0,0,0,4173.857827,6095.276166,8483.13734,10269.71312,28677.47788,,-0.544327414,-1.137719257,0,0,0,3.933197935,3.835855343,8.127734764,4.717357368,3.421058653,,,,,,,,,,,,,1024,128,64,-0.544327414,-1.137719257,0,0,0,3.933197935,3.835855343,8.127734764,4.717357368,3.421058653
1024,256,4,652.2929148,1569.234499,0,0,0,3873.741888,5734.541324,7658.850271,9550.503545,27079.34472,,-3.006057994,-7.347519168,0,0,0,-3.539986485,-2.309429926,-2.378790118,-2.616219019,-2.342370866,,,,,,,,,,,,,1024,256,4,-3.006057994,-7.347519168,0,0,0,-3.539986485,-2.309429926,-2.378790118,-2.616219019,-2.342370866
1024,256,8,649.2369558,1572.815698,0,0,0,3872.987449,5703.450785,7652.967311,9525.857801,27017.88804,,-3.46046965,-7.136074074,0,0,0,-3.558772771,-2.839071677,-2.453775489,-2.867524693,-2.564005234,,,,,,,,,,,,,1024,256,8,-3.46046965,-7.136074074,0,0,0,-3.558772771,-2.839071677,-2.453775489,-2.867524693,-2.564005234
1024,256,16,620.2340522,1647.401682,0,0,0,3977.680633,5826.63141,7962.474279,9540.491823,26079.5351,,-7.773111852,-2.732285807,0,0,0,-0.951808699,-0.740632618,1.491261122,-2.718305711,-5.948035563,,,,,,,,,,,,,1024,256,16,-7.773111852,-2.732285807,0,0,0,-0.951808699,-0.740632618,1.491261122,-2.718305711,-5.948035563
1024,256,32,653.8949031,1676.911115,0,0,0,4158.637455,6106.995735,8453.796799,10134.70052,28774.7882,,-2.76784728,-0.989957187,0,0,0,3.554195564,4.035503634,7.753754464,3.340672115,3.771993861,,,,,,,,,,,,,1024,256,32,-2.76784728,-0.989957187,0,0,0,3.554195564,4.035503634,7.753754464,3.340672115,3.771993861
1024,256,64,667.2826331,1684.993352,0,0,0,4174.155108,6114.341613,8519.710217,10318.57946,28849.50447,,-0.777133169,-0.512756795,0,0,0,3.940600515,4.160644068,8.593899833,5.215633676,4.041446989,,,,,,,,,,,,,1024,256,64,-0.777133169,-0.512756795,0,0,0,3.940600515,4.160644068,8.593899833,5.215633676,4.041446989
1024,512,4,649.9999584,1557.961008,0,0,0,3876.720668,5716.953479,7676.587937,9532.968072,26978.10208,,-3.347013517,-8.013141102,0,0,0,-3.465811916,-2.609047023,-2.152702345,-2.795023279,-2.70748741,,,,,,,,,,,,,1024,512,4,-3.347013517,-8.013141102,0,0,0,-3.465811916,-2.609047023,-2.152702345,-2.795023279,-2.70748741
1024,512,8,652.3333059,1556.736456,0,0,0,3878.013564,5722.302565,7660.248368,9544.626968,27043.17011,,-3.000051957,-8.08544249,0,0,0,-3.43361752,-2.517922864,-2.360969709,-2.676140817,-2.472829241,,,,,,,,,,,,,1024,512,8,-3.000051957,-8.08544249,0,0,0,-3.43361752,-2.517922864,-2.360969709,-2.676140817,-2.472829241
1024,512,16,623.1277553,1639.568493,0,0,0,3979.39701,5890.200833,8021.923017,9666.26315,26251.48232,,-7.342827134,-3.194781632,0,0,0,-0.909069213,0.342301963,2.249006418,-1.435851097,-5.327933483,,,,,,,,,,,,,1024,512,16,-7.342827134,-3.194781632,0,0,0,-0.909069213,0.342301963,2.249006418,-1.435851097,-5.327933483
1024,512,32,655.3990265,1677.318729,0,0,0,4172.569851,6156.775924,8467.486132,10206.03861,28910.52583,,-2.544188777,-0.965890413,0,0,0,3.901126055,4.883532226,7.928241391,4.068086485,4.261511428,,,,,,,,,,,,,1024,512,32,-2.544188777,-0.965890413,0,0,0,3.901126055,4.883532226,7.928241391,4.068086485,4.261511428
1024,512,64,667.896769,1676.888529,0,0,0,4178.404159,6113.640342,8523.379017,10319.293,28937.00079,,-0.685813055,-0.991290718,0,0,0,4.046406097,4.148697591,8.64066308,5.222909444,4.356989447,,,,,,,,,,,,,1024,512,64,-0.685813055,-0.991290718,0,0,0,4.046406097,4.148697591,8.64066308,5.222909444,4.356989447
1024,1024,4,652.7328569,1548.996002,0,0,0,3899.958881,5768.384532,7793.451212,9624.226175,27123.71773,,-2.940639955,-8.542462932,0,0,0,-2.887157368,-1.732895189,-0.663140092,-1.864490231,-2.182346212,,,,,,,,,,,,,1024,1024,4,-2.940639955,-8.542462932,0,0,0,-2.887157368,-1.732895189,-0.663140092,-1.864490231,-2.182346212
1024,1024,8,651.1929106,1548.61497,0,0,0,3906.256107,5776.376885,7776.128887,9621.583186,27160.47111,,-3.169625216,-8.56496021,0,0,0,-2.730350207,-1.596741762,-0.883933844,-1.89144004,-2.049800609,,,,,,,,,,,,,1024,1024,8,-3.169625216,-8.56496021,0,0,0,-2.730350207,-1.596741762,-0.883933844,-1.89144004,-2.049800609
1024,1024,16,621.7930843,1630.542259,0,0,0,3998.233477,5958.885633,8120.303869,9814.115442,26412.12228,,-7.541288599,-3.727718494,0,0,0,-0.440022518,1.512379383,3.502988071,0.071756865,-4.748609383,,,,,,,,,,,,,1024,1024,16,-7.541288599,-3.727718494,0,0,0,-0.440022518,1.512379383,3.502988071,0.071756865,-4.748609383
1024,1024,32,655.5766724,1681.673019,0,0,0,4172.327224,6150.000634,8356.370943,10229.39456,28848.04622,,-2.517773375,-0.708799555,0,0,0,3.895084401,4.768112022,6.511945373,4.306240449,4.036188018,,,,,,,,,,,,,1024,1024,32,-2.517773375,-0.708799555,0,0,0,3.895084401,4.768112022,6.511945373,4.306240449,4.036188018
1024,1024,64,670.107907,1676.35504,0,0,0,4183.852833,6099.608461,8377.853945,10269.92741,28822.75317,,-0.35702366,-1.022789575,0,0,0,4.182083473,3.909657994,6.785771926,4.719542444,3.944972409,,,,,,,,,,,,,1024,1024,64,-0.35702366,-1.022789575,0,0,0,4.182083473,3.909657994,6.785771926,4.719542444,3.944972409
1024,2048,4,652.2725751,1538.980381,0,0,0,3852.846122,5831.257738,7882.549569,9709.406959,27129.73821,,-3.009082435,-9.133816293,0,0,0,-4.060311785,-0.661820983,0.472525074,-0.995925891,-2.160634253,,,,,,,,,,,,,1024,2048,4,-3.009082435,-9.133816293,0,0,0,-4.060311785,-0.661820983,0.472525074,-0.995925891,-2.160634253
1024,2048,8,648.9613087,1542.235372,0,0,0,3848.840368,5806.488317,7853.260314,9679.02115,27018.73266,,-3.50145752,-8.941631543,0,0,0,-4.160059041,-1.083779549,0.099198475,-1.305761385,-2.560959259,,,,,,,,,,,,,1024,2048,8,-3.50145752,-8.941631543,0,0,0,-4.160059041,-1.083779549,0.099198475,-1.305761385,-2.560959259
1024,2048,16,622.8962292,1685.132109,0,0,0,4035.163499,5973.926578,8084.632686,9845.726985,26864.21261,,-7.377254359,-0.504564136,0,0,0,0.479571651,1.768608849,3.04831617,0.394090824,-3.118212845,,,,,,,,,,,,,1024,2048,16,-7.377254359,-0.504564136,0,0,0,0.479571651,1.768608849,3.04831617,0.394090824,-3.118212845
1024,2048,32,657.2934295,1812.418116,0,0,0,4177.404355,6067.266149,8104.213309,10037.34083,28591.36816,,-2.262496897,7.010797232,0,0,0,4.021509991,3.358691712,3.297894639,2.34792296,3.110516754,,,,,,,,,,,,,1024,2048,32,-2.262496897,7.010797232,0,0,0,4.021509991,3.358691712,3.297894639,2.34792296,3.110516754
1024,2048,64,668.2650768,1742.117311,0,0,0,4168.517949,6074.767788,8136.063513,10157.59211,28649.36672,,-0.63104682,2.860019264,0,0,0,3.800229667,3.486485608,3.703863589,3.574091215,3.319679937,,,,,,,,,,,,,1024,2048,64,-0.63104682,2.860019264,0,0,0,3.800229667,3.486485608,3.703863589,3.574091215,3.319679937
1024,4096,4,652.2017708,1300.474841,0,0,0,3872.729831,5891.310726,8070.950096,9852.726238,28027.97975,,-3.019610821,-23.21592449,0,0,0,-3.565187718,0.361209518,2.873915194,0.465460225,1.078740277,,,,,,,,,,,,,1024,4096,4,-3.019610821,-23.21592449,0,0,0,-3.565187718,0.361209518,2.873915194,0.465460225,1.078740277
1024,4096,8,649.591573,1333.425681,0,0,0,3854.48792,5875.51978,8066.693242,9799.277412,27903.85767,,-3.407739168,-21.27040449,0,0,0,-4.019429379,0.09220343,2.819656492,-0.079542329,0.631112457,,,,,,,,,,,,,1024,4096,8,-3.407739168,-21.27040449,0,0,0,-4.019429379,0.09220343,2.819656492,-0.079542329,0.631112457
1024,4096,16,619.8550718,1552.259845,0,0,0,4006.89391,6118.81331,8457.568695,10043.4112,28466.75718,,-7.829465067,-8.34975546,0,0,0,-0.224369126,4.236821497,7.801831789,2.409820818,2.661125803,,,,,,,,,,,,,1024,4096,16,-7.829465067,-8.34975546,0,0,0,-0.224369126,4.236821497,7.801831789,2.409820818,2.661125803
1024,4096,32,656.1929037,1834.72155,0,0,0,4211.59964,6223.293722,8536.815813,10262.99741,28905.38715,,-2.426141678,8.327661257,0,0,0,4.873006477,6.016693755,8.811931128,4.648879216,4.242979553,,,,,,,,,,,,,1024,4096,32,-2.426141678,8.327661257,0,0,0,4.873006477,6.016693755,8.811931128,4.648879216,4.242979553
1024,4096,64,668.9567957,1784.008523,0,0,0,4169.869774,6158.929558,8509.196125,10318.69201,28506.78835,,-0.528190357,5.333406577,0,0,0,3.833891455,4.920220385,8.459885149,5.216781325,2.805492277,,,,,,,,,,,,,1024,4096,64,-0.528190357,5.333406577,0,0,0,3.833891455,4.920220385,8.459885149,5.216781325,2.805492277
1024,8192,4,653.8257704,1320.305627,0,0,0,3936.850723,5814.531611,7964.00173,9692.665138,27746.19722,,-2.778127089,-22.04505327,0,0,0,-1.96851394,-0.946758306,1.510730308,-1.166637497,0.06253347,,,,,,,,,,,,,1024,8192,4,-2.778127089,-22.04505327,0,0,0,-1.96851394,-0.946758306,1.510730308,-1.166637497,0.06253347
1024,8192,8,651.4629292,1418.324529,0,0,0,3933.016603,5816.172942,8007.315691,9695.858604,27798.9505,,-3.129474289,-16.25771272,0,0,0,-2.06398732,-0.918797467,2.06281856,-1.13407463,0.252780357,,,,,,,,,,,,,1024,8192,8,-3.129474289,-16.25771272,0,0,0,-2.06398732,-0.918797467,2.06281856,-1.13407463,0.252780357
1024,8192,16,621.8844003,1579.079871,0,0,0,4052.921622,6108.879887,8477.003111,10062.57794,29258.20202,,-7.527710183,-6.766217797,0,0,0,0.921766527,4.067601035,8.04954667,2.605258587,5.515353917,,,,,,,,,,,,,1024,8192,16,-7.527710183,-6.766217797,0,0,0,0.921766527,4.067601035,8.04954667,2.605258587,5.515353917
1024,8192,32,654.2256628,1821.499992,0,0,0,4191.723733,6310.010759,8559.633651,10480.80318,29890.08099,,-2.71866433,7.547019395,0,0,0,4.378076687,7.493958683,9.102771769,6.869782946,7.794131436,,,,,,,,,,,,,1024,8192,32,-2.71866433,7.547019395,0,0,0,4.378076687,7.493958683,9.102771769,6.869782946,7.794131436
1024,8192,64,670.1069355,1757.915797,0,0,0,4175.21384,6220.860796,8526.103746,10445.85413,29300.4067,,-0.357168123,3.79281096,0,0,0,3.966963999,5.975247746,8.67539301,6.513417415,5.667558806,,,,,,,,,,,,,1024,8192,64,-0.357168123,3.79281096,0,0,0,3.966963999,5.975247746,8.67539301,6.513417415,5.667558806
1024,16384,4,652.3000088,1374.978748,0,0,0,3929.353398,5813.714993,7962.599319,9696.787784,27738.68238,,-3.005003131,-18.81698232,0,0,0,-2.155204762,-0.96066978,1.492854903,-1.124600051,0.035432332,,,,,,,,,,,,,1024,16384,4,-3.005003131,-18.81698232,0,0,0,-2.155204762,-0.96066978,1.492854903,-1.124600051,0.035432332
1024,16384,8,650.4044422,1464.875007,0,0,0,3928.01797,5821.859832,7985.792588,9705.458484,27721.92477,,-3.286868028,-13.50922787,0,0,0,-2.188458249,-0.821918667,1.788480861,-1.036187377,-0.025001482,,,,,,,,,,,,,1024,16384,8,-3.286868028,-13.50922787,0,0,0,-2.188458249,-0.821918667,1.788480861,-1.036187377,-0.025001482
1024,16384,16,622.5788369,1708.06969,0,0,0,4054.308123,6101.345379,8451.366668,10055.77798,29345.26771,,-7.424449601,0.849741926,0,0,0,0.956291773,3.939247203,7.722779543,2.535921383,5.829343375,,,,,,,,,,,,,1024,16384,16,-7.424449601,0.849741926,0,0,0,0.956291773,3.939247203,7.722779543,2.535921383,5.829343375
1024,16384,32,655.6490369,1848.707586,0,0,0,4176.704239,6319.099182,8579.457781,10501.62805,29987.3526,,-2.507012993,9.15344029,0,0,0,4.004076417,7.648784193,9.355454021,7.082128345,8.144927038,,,,,,,,,,,,,1024,16384,32,-2.507012993,9.15344029,0,0,0,4.004076417,7.648784193,9.355454021,7.082128345,8.144927038
1024,16384,64,667.0587757,1775.086048,0,0,0,4173.923398,6219.618967,8521.85762,10437.75862,29056.5808,,-0.810420077,4.806595889,0,0,0,3.934830719,5.954092606,8.621271053,6.430869784,4.788236962,,,,,,,,,,,,,1024,16384,64,-0.810420077,4.806595889,0,0,0,3.934830719,5.954092606,8.621271053,6.430869784,4.788236962
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2048,32,4,653.6141592,1635.914414,0,0,0,3774.963966,5877.519881,7875.163872,9789.080148,26175.8936,,-2.809593027,-3.410529772,0,0,0,-5.999654692,0.126276073,0.378385527,-0.183520935,-5.600532968,,,,,,,,,,,,,2048,32,4,-2.809593027,-3.410529772,0,0,0,-5.999654692,0.126276073,0.378385527,-0.183520935,-5.600532968
2048,32,8,645.9974277,1635.528208,0,0,0,3780.935715,5861.896974,7887.058758,9785.575152,26158.71702,,-3.942177471,-3.43333262,0,0,0,-5.850952218,-0.139867386,0.530000074,-0.219260393,-5.662477745,,,,,,,,,,,,,2048,32,8,-3.942177471,-3.43333262,0,0,0,-5.850952218,-0.139867386,0.530000074,-0.219260393,-5.662477745
2048,32,16,640.6685022,1676.599143,0,0,0,4149.813818,6133.673506,8332.599886,10173.72765,28269.33107,,-4.734572247,-1.008376963,0,0,0,3.334478272,4.489971837,6.208954809,3.738620763,1.949137912,,,,,,,,,,,,,2048,32,16,-4.734572247,-1.008376963,0,0,0,3.334478272,4.489971837,6.208954809,3.738620763,1.949137912
2048,32,32,661.819599,1695.15355,0,0,0,4393.747565,6403.461779,8730.348291,10635.02371,29467.4258,,-1.589469471,0.087132888,0,0,0,9.408670405,9.085940138,11.2787341,8.442326118,6.269888368,,,,,,,,,,,,,2048,32,32,-1.589469471,0.087132888,0,0,0,9.408670405,9.085940138,11.2787341,8.442326118,6.269888368
2048,32,64,702.2371134,1701.735963,0,0,0,4387.038444,6454.933216,8952.922035,10921.80694,30445.57069,,4.420490104,0.475778987,0,0,0,9.241606635,9.962779931,14.11570276,11.36657349,9.797422417,,,,,,,,,,,,,2048,32,64,4.420490104,0.475778987,0,0,0,9.241606635,9.962779931,14.11570276,11.36657349,9.797422417
2048,64,4,652.3216009,1637.080075,0,0,0,3784.104636,5879.383422,7875.403979,9801.485402,26131.63452,,-3.001792455,-3.341705536,0,0,0,-5.772042949,0.158022351,0.381445969,-0.057028075,-5.760146744,,,,,,,,,,,,,2048,64,4,-3.001792455,-3.341705536,0,0,0,-5.772042949,0.158022351,0.381445969,-0.057028075,-5.760146744
2048,64,8,647.7038009,1639.637827,0,0,0,3780.016721,5861.604175,7885.405705,9790.408168,26214.4369,,-3.68844506,-3.190687909,0,0,0,-5.873836066,-0.144855351,0.508929943,-0.16997949,-5.461532285,,,,,,,,,,,,,2048,64,8,-3.68844506,-3.190687909,0,0,0,-5.873836066,-0.144855351,0.508929943,-0.16997949,-5.461532285
2048,64,16,637.7609735,1678.783722,0,0,0,4145.180409,6122.73145,8334.229219,10158.76186,28280.85702,,-5.166912778,-0.879392652,0,0,0,3.219101797,4.303568828,6.229722602,3.586018866,1.990704527,,,,,,,,,,,,,2048,64,16,-5.166912778,-0.879392652,0,0,0,3.219101797,4.303568828,6.229722602,3.586018866,1.990704527
2048,64,32,659.527313,1695.172597,0,0,0,4390.881792,6395.720118,8713.593254,10624.55229,29408.85812,,-1.930325318,0.088257473,0,0,0,9.337309808,8.954057356,11.06517111,8.335551994,6.058672737,,,,,,,,,,,,,2048,64,32,-1.930325318,0.088257473,0,0,0,9.337309808,8.954057356,11.06517111,8.335551994,6.058672737
2048,64,64,699.2907828,1695.663701,0,0,0,4388.104869,6446.000746,8975.855828,10896.39807,30472.05372,,3.982379846,0.117253737,0,0,0,9.268161674,9.81061117,14.40802139,11.10748648,9.892929511,,,,,,,,,,,,,2048,64,64,3.982379846,0.117253737,0,0,0,9.268161674,9.81061117,14.40802139,11.10748648,9.892929511
2048,128,4,654.9113554,1580.65144,0,0,0,3788.93781,5833.162998,7830.939183,9735.889029,25956.02125,,-2.616703959,-6.673427479,0,0,0,-5.651692123,-0.629363994,-0.185311049,-0.725895721,-6.393469883,,,,,,,,,,,,,2048,128,4,-2.616703959,-6.673427479,0,0,0,-5.651692123,-0.629363994,-0.185311049,-0.725895721,-6.393469883
2048,128,8,646.1575909,1581.173356,0,0,0,3773.223618,5839.386006,7819.235762,9754.87375,26200.19006,,-3.918361698,-6.642611972,0,0,0,-6.042991081,-0.523352159,-0.334485155,-0.532313901,-5.512911403,,,,,,,,,,,,,2048,128,8,-3.918361698,-6.642611972,0,0,0,-6.042991081,-0.523352159,-0.334485155,-0.532313901,-5.512911403
2048,128,16,637.0239238,1663.34015,0,0,0,4150.763098,6129.956323,8320.746671,10148.69015,28233.6956,,-5.276509794,-1.791229148,0,0,0,3.358116267,4.426647893,6.057871402,3.483320417,1.820623865,,,,,,,,,,,,,2048,128,16,-5.276509794,-1.791229148,0,0,0,3.358116267,4.426647893,6.057871402,3.483320417,1.820623865
2048,128,32,658.8498069,1683.389309,0,0,0,4389.60579,6408.755771,8729.72512,10623.55615,29415.32371,,-2.031068382,-0.607464475,0,0,0,9.305536093,9.176125739,11.27079104,8.325394642,6.08198992,,,,,,,,,,,,,2048,128,32,-2.031068382,-0.607464475,0,0,0,9.305536093,9.176125739,11.27079104,8.325394642,6.08198992
2048,128,64,703.0491377,1689.429283,0,0,0,4386.804182,6459.737722,8946.474263,10896.61587,30358.71571,,4.541235613,-0.250845628,0,0,0,9.235773277,10.04462691,14.03351819,11.10970726,9.484192832,,,,,,,,,,,,,2048,128,64,4.541235613,-0.250845628,0,0,0,9.235773277,10.04462691,14.03351819,11.10970726,9.484192832
2048,256,4,653.8260648,1568.457683,0,0,0,3814.710566,5799.680719,7783.814004,9678.753373,25991.19807,,-2.778083312,-7.393384779,0,0,0,-5.009924934,-1.199750147,-0.785977831,-1.308491833,-6.266609908,,,,,,,,,,,,,2048,256,4,-2.778083312,-7.393384779,0,0,0,-5.009924934,-1.199750147,-0.785977831,-1.308491833,-6.266609908
2048,256,8,648.7940815,1566.781431,0,0,0,3801.149152,5790.295707,7760.048577,9687.231712,26121.53052,,-3.526323701,-7.492355933,0,0,0,-5.347617596,-1.359628178,-1.08889664,-1.222040607,-5.796585336,,,,,,,,,,,,,2048,256,8,-3.526323701,-7.492355933,0,0,0,-5.347617596,-1.359628178,-1.08889664,-1.222040607,-5.796585336
2048,256,16,638.7003216,1664.171201,0,0,0,4130.08269,6106.833771,8202.291113,10114.47067,28234.27214,,-5.027234622,-1.742161272,0,0,0,2.843153612,4.032744493,4.548013589,3.134394082,1.82270308,,,,,,,,,,,,,2048,256,16,-5.027234622,-1.742161272,0,0,0,2.843153612,4.032744493,4.548013589,3.134394082,1.82270308
2048,256,32,657.0260747,1688.128471,0,0,0,4391.203685,6406.882989,8705.822899,10577.8963,29544.06609,,-2.302251731,-0.327649654,0,0,0,9.345325281,9.144222037,10.96612863,7.859814065,6.546280161,,,,,,,,,,,,,2048,256,32,-2.302251731,-0.327649654,0,0,0,9.345325281,9.144222037,10.96612863,7.859814065,6.546280161
2048,256,64,698.8861198,1697.817143,0,0,0,4388.915147,6458.493527,8967.367754,10898.75134,30632.35381,,3.922207703,0.244399681,0,0,0,9.288338403,10.02343147,14.29983073,11.13148206,10.47102794,,,,,,,,,,,,,2048,256,64,3.922207703,0.244399681,0,0,0,9.288338403,10.02343147,14.29983073,11.13148206,10.47102794
2048,512,4,653.3285386,1556.836534,0,0,0,3859.598228,5779.020885,7824.546807,9641.46444,25612.3392,,-2.852063924,-8.079533518,0,0,0,-3.892177652,-1.551699982,-0.266789523,-1.688716528,-7.632908102,,,,,,,,,,,,,2048,512,4,-2.852063924,-8.079533518,0,0,0,-3.892177652,-1.551699982,-0.266789523,-1.688716528,-7.632908102
2048,512,8,649.2342363,1555.893606,0,0,0,3853.159821,5773.769024,7823.043202,9646.519193,25822.77936,,-3.46087403,-8.135206972,0,0,0,-4.052500362,-1.641167869,-0.285954779,-1.637174639,-6.873986943,,,,,,,,,,,,,2048,512,8,-3.46087403,-8.135206972,0,0,0,-4.052500362,-1.641167869,-0.285954779,-1.637174639,-6.873986943
2048,512,16,636.7347892,1654.668293,0,0,0,4128.568586,6120.660937,8175.950927,10158.0231,28321.54721,,-5.319503225,-2.303242498,0,0,0,2.805450916,4.268296688,4.212276401,3.578485885,2.137447663,,,,,,,,,,,,,2048,512,16,-5.319503225,-2.303242498,0,0,0,2.805450916,4.268296688,4.212276401,3.578485885,2.137447663
2048,512,32,660.9840077,1687.808446,0,0,0,4405.077049,6426.135652,8685.892505,10642.28534,29689.78443,,-1.71371932,-0.346544871,0,0,0,9.690785795,9.472200081,10.71209193,8.516370851,7.071791675,,,,,,,,,,,,,2048,512,32,-1.71371932,-0.346544871,0,0,0,9.690785795,9.472200081,10.71209193,8.516370851,7.071791675
2048,512,64,701.6340453,1693.096136,0,0,0,4395.087321,6471.272249,8970.725105,10934.87,30543.27794,,4.330815736,-0.034343244,0,0,0,9.442031663,10.24112294,14.34262419,11.4997738,10.14978908,,,,,,,,,,,,,2048,512,64,4.330815736,-0.034343244,0,0,0,9.442031663,10.24112294,14.34262419,11.4997738,10.14978908
2048,1024,4,653.1114165,1549.362962,0,0,0,3890.884725,5809.212329,7830.671648,9667.973208,25355.42901,,-2.884349313,-8.520796472,0,0,0,-3.113112852,-1.037374743,-0.188721102,-1.418414119,-8.559416474,,,,,,,,,,,,,2048,1024,4,-2.884349313,-8.520796472,0,0,0,-3.113112852,-1.037374743,-0.188721102,-1.418414119,-8.559416474
2048,1024,8,647.6218521,1551.669802,0,0,0,3897.191378,5816.843379,7871.576486,9686.720475,25486.55713,,-3.700630587,-8.384593477,0,0,0,-2.956070941,-0.907376263,0.332660003,-1.227253544,-8.08652243,,,,,,,,,,,,,2048,1024,8,-3.700630587,-8.384593477,0,0,0,-2.956070941,-0.907376263,0.332660003,-1.227253544,-8.08652243
2048,1024,16,636.3473415,1642.519969,0,0,0,4140.249006,6164.672813,8183.321942,10247.70615,28435.45495,,-5.377115494,-3.02051732,0,0,0,3.096304957,5.018059399,4.306228809,4.492958601,2.548238976,,,,,,,,,,,,,2048,1024,16,-5.377115494,-3.02051732,0,0,0,3.096304957,5.018059399,4.306228809,4.492958601,2.548238976
2048,1024,32,663.1946735,1684.877857,0,0,0,4398.955771,6462.331402,8673.142867,10657.79131,29550.22634,,-1.385000131,-0.519576003,0,0,0,9.538359891,10.08881146,10.54958253,8.674480837,6.568496198,,,,,,,,,,,,,2048,1024,32,-1.385000131,-0.519576003,0,0,0,9.538359891,10.08881146,10.54958253,8.674480837,6.568496198
